Date,Open,High,Low,Close,Volume,Adj Close,SMA_Close_20-day,SMA_Close_10-day,MACD_Close,SMA_MACD_Close_3-day,Delta_SMA_MACD_Close_3-day,SwingFlag_3-day,SignSequence_3-days
2001-06-13,1255.849976,1259.75,1241.589966,1241.599976,1063600000.0,1241.599976,1274.7364929499995,1263.095983900002,11.64050904999749,10.951674416664218,0.688834633333272,0,"1,1,1"
2001-06-14,1241.599976,1241.599976,1218.900024,1219.869995,1242900000.0,1219.869995,1271.4804931999995,1259.5009888000018,11.979504399997722,11.668174249997643,0.3113301500000798,0,"1,1,1"
2001-06-15,1219.869995,1221.5,1203.030029,1214.359985,1635550000.0,1214.359985,1267.7739929499996,1254.8699829000018,12.90401004999785,12.174674499997687,0.7293355500001635,0,"1,1,1"
2001-06-18,1214.359985,1221.22998,1208.329956,1208.430054,1111600000.0,1208.430054,1263.5974975999995,1249.0019898000016,14.595507799997904,13.15967408333116,1.4358337166667443,0,"1,1,1"
2001-06-19,1208.430054,1226.109985,1207.709961,1212.579956,1184900000.0,1212.579956,1258.5849975999995,1241.9029908000016,16.682006799997907,14.727174883331221,1.954831916666686,0,"1,1,1"
2001-06-20,1212.579956,1225.609985,1210.069946,1223.140015,1350100000.0,1223.140015,1254.2729980999998,1237.2139894000015,17.05900869999823,16.112174433331347,0.9468342666668832,0,"1,1,1"
2001-06-21,1223.140015,1240.23999,1220.25,1237.040039,1546820000.0,1237.040039,1251.6724975999996,1233.2219972000016,18.450500399997964,17.3971719666647,1.053328433333263,0,"1,1,1"
2001-06-22,1237.040039,1237.72998,1221.410034,1225.349976,1189200000.0,1225.349976,1248.2814941999998,1229.2609987000014,19.020495499998333,18.176668199998176,0.8438273000001573,0,"1,1,1"
2001-06-25,1225.349976,1231.5,1213.599976,1218.599976,1050100000.0,1218.599976,1245.3169922499997,1225.6819948000016,19.63499744999808,19.035331116664793,0.599666333333289,0,"1,1,1"
2001-06-26,1218.599976,1220.699951,1204.640015,1216.76001,1198900000.0,1216.76001,1242.7584900499996,1221.7729982000014,20.985491849998198,19.880328266664872,1.1051635833333258,0,"1,1,1"
2001-06-27,1216.76001,1219.920044,1207.290039,1211.069946,1162100000.0,1211.069946,1240.9079895499995,1218.7199952000014,22.187994349998007,20.93616121666476,1.2518331333332462,0,"1,1,1"
2001-06-28,1211.069946,1234.439941,1211.069946,1226.199951,1327300000.0,1226.199951,1239.4269897999995,1219.3529908000014,20.07399899999814,21.08249506666478,-1.0084960666666412,-1,"1,1,-1"
2001-06-29,1226.199951,1237.290039,1221.140015,1224.380005,1832360000.0,1224.380005,1237.6124878499995,1220.3549928000016,17.257495049997942,19.839829466664696,-2.582334416666754,0,"1,-1,-1"
2001-07-02,1224.420044,1239.780029,1224.030029,1236.719971,1128300000.0,1236.719971,1236.0929871499995,1223.1839845000015,12.909002649998001,16.74683223333136,-3.8378295833333596,0,"-1,-1,-1"
2001-07-03,1236.709961,1236.709961,1229.430054,1234.449951,622110000.0,1234.449951,1233.6369873999995,1225.3709840000015,8.266003399997999,12.81083369999798,-4.5448302999999814,0,"-1,-1,-1"
2001-07-05,1234.449951,1234.449951,1219.150024,1219.23999,934900000.0,1219.23999,1231.0974854499993,1224.9809815000015,6.1165039499978775,9.09716999999796,-2.9806660500000817,0,"-1,-1,-1"
2001-07-06,1219.23999,1219.23999,1188.73999,1190.589966,1056700000.0,1190.589966,1226.7789856999993,1220.3359742000016,6.443011499997738,6.941839616664538,-0.49882811666680027,0,"-1,-1,-1"
2001-07-09,1190.589966,1201.76001,1189.75,1198.780029,1045700000.0,1198.780029,1223.4699890999993,1217.6789795000016,5.791009599997778,6.116841683331131,-0.3258320833333528,0,"-1,-1,-1"
2001-07-10,1198.780029,1203.430054,1179.930054,1181.52002,1263800000.0,1181.52002,1219.8264893499993,1213.9709839000016,5.855505449997736,6.029842183331084,-0.1743367333333481,0,"-1,-1,-1"
2001-07-11,1181.52002,1184.930054,1168.459961,1180.180054,1384100000.0,1180.180054,1216.0429932499992,1210.3129883000015,5.730004949997692,5.7921733333310685,-0.062168383333376376,0,"-1,-1,-1"
2001-07-12,1180.180054,1210.25,1180.180054,1208.140015,1394000000.0,1208.140015,1214.3699951999993,1210.0199952000016,4.349999999997635,5.311836799997688,-0.9618368000000528,0,"-1,-1,-1"
2001-07-13,1208.140015,1218.540039,1203.609985,1215.680054,1121700000.0,1215.680054,1214.160498149999,1208.9680055000017,5.192492649997348,5.090832533330892,0.10166011666645591,1,"-1,-1,1"
2001-07-16,1215.680054,1219.630005,1200.050049,1202.449951,1039800000.0,1202.449951,1213.5649964499992,1206.7750001000018,6.789996349997409,5.444162999997464,1.3458333499999453,0,"-1,1,1"
2001-07-17,1202.449951,1215.359985,1196.140015,1214.439941,1238100000.0,1214.439941,1213.8654907999992,1204.5469971000018,9.318493699997362,7.100327566664039,2.2181661333333222,0,"1,1,1"
2001-07-18,1214.439941,1214.439941,1198.329956,1207.709961,1316300000.0,1207.709961,1213.621991049999,1201.872998100002,11.748992949997046,9.28582766666394,2.4631652833331064,0,"1,1,1"
2001-07-19,1207.709961,1225.040039,1205.800049,1215.02002,1343500000.0,1215.02002,1213.2159912999991,1201.4510011000018,11.764990199997328,10.944158949997245,0.820831250000083,0,"1,1,1"
2001-07-20,1215.02002,1215.689941,1207.040039,1210.849976,1170900000.0,1210.849976,1211.9064881499992,1203.4770021000018,8.429486049997422,10.647823066663932,-2.21833701666651,-1,"1,1,-1"
2001-07-23,1210.849976,1215.219971,1190.5,1191.030029,986900000.0,1191.030029,1210.1904907999992,1202.702002100002,7.488488699997333,9.227654983330694,-1.7391662833333612,0,"1,-1,-1"
2001-07-24,1191.030029,1191.030029,1165.540039,1171.650024,1198700000.0,1171.650024,1207.842993199999,1201.715002500002,6.127990699997099,7.348655149997285,-1.2206644500001858,0,"-1,-1,-1"
2001-07-25,1171.650024,1190.52002,1171.280029,1190.48999,1280700000.0,1190.48999,1206.529492199999,1202.7459961000018,3.783496099997137,5.799991833330523,-2.016495733333386,0,"-1,-1,-1"
2001-07-26,1190.48999,1204.180054,1182.650024,1202.930054,1213900000.0,1202.930054,1206.122497599999,1202.2250000000017,3.897497599997223,4.602994799997153,-0.7054971999999298,0,"-1,-1,-1"
2001-07-27,1202.930054,1209.26001,1195.98999,1205.819946,1015300000.0,1205.819946,1205.103497349999,1201.2389892000017,3.8645081499973912,3.8485006166639173,0.016007533333473933,1,"-1,-1,1"
2001-07-30,1205.819946,1209.050049,1200.410034,1204.52002,909100000.0,1204.52002,1204.1104980999992,1201.4459961000016,2.664501999997583,3.4755025833307323,-0.8110005833331493,0,"-1,1,-1"
2001-07-31,1204.52002,1222.73999,1204.52002,1211.22998,1129200000.0,1211.22998,1202.8359985499992,1201.1250000000016,1.710998549997612,2.7466695666641954,-1.0356710166665835,0,"1,-1,-1"
2001-08-01,1211.22998,1223.040039,1211.22998,1215.930054,1340300000.0,1215.930054,1201.9100036999994,1201.9470093000016,-0.03700560000220321,1.4461649833309973,-1.4831705833332005,0,"-1,-1,-1"
2001-08-02,1215.930054,1226.27002,1215.310059,1220.75,1218300000.0,1220.75,1201.9855041999992,1202.5200073000017,-0.5345031000024392,0.3798299499976565,-0.9143330500000957,0,"-1,-1,-1"
2001-08-03,1220.75,1220.75,1205.310059,1214.349976,939900000.0,1214.349976,1203.1735046999993,1202.8700073000016,0.30349739999769554,-0.08933710000231561,0.39283450000001113,1,"-1,-1,1"
2001-08-06,1214.349976,1214.349976,1197.349976,1200.47998,811700000.0,1200.47998,1203.2585022499993,1203.8150024000017,-0.5565001500024209,-0.2625019500023882,-0.29399820000003274,0,"-1,1,-1"
2001-08-07,1200.469971,1207.560059,1195.640015,1204.400024,1012000000.0,1204.400024,1204.4025024499992,1207.0900024000016,-2.6874999500023478,-0.9801675666690244,-1.7073323833333234,0,"1,-1,-1"
2001-08-08,1204.400024,1206.790039,1181.27002,1183.530029,1124600000.0,1183.530029,1204.5700011999993,1206.3940063000016,-1.8240051000022959,-1.6893350666690214,-0.13467003333327443,0,"-1,-1,-1"
2001-08-09,1183.530029,1184.709961,1174.680054,1183.430054,1104200000.0,1183.430054,1203.3345031499991,1204.4440063000015,-1.1095031500024106,-1.8736694000023515,0.7641662499999409,1,"-1,-1,1"
2001-08-10,1183.430054,1193.329956,1169.550049,1190.160034,960900000.0,1190.160034,1202.0585021499992,1202.8780151000017,-0.8195129500024905,-1.2510070666690656,0.4314941166665751,0,"-1,1,1"
2001-08-13,1190.160034,1193.819946,1185.119995,1191.290039,837600000.0,1191.290039,1201.5005065499993,1201.5550170000017,-0.05451045000245358,-0.6611755166691182,0.6066650666666646,0,"1,1,1"
2001-08-14,1191.290039,1198.790039,1184.26001,1186.72998,964600000.0,1186.72998,1200.1150084999992,1199.1050170000017,1.009991499997568,0.04532269999754135,0.9646688000000267,0,"1,1,1"
2001-08-15,1186.72998,1191.209961,1177.609985,1178.02002,1065600000.0,1178.02002,1198.6305114499992,1195.3140136000015,3.3164978499976314,1.4239929666642486,1.8925048833333828,0,"1,1,1"
2001-08-16,1178.02002,1181.800049,1166.079956,1181.660034,1055400000.0,1181.660034,1196.9625121499992,1191.4050170000016,5.557495149997521,3.2946614999975736,2.2628336499999477,0,"1,1,1"
2001-08-17,1181.660034,1181.660034,1156.069946,1161.969971,974300000.0,1161.969971,1194.518511899999,1186.1670165000019,8.351495399997248,5.741829466664133,2.6096659333331145,0,"1,1,1"
2001-08-20,1161.969971,1171.410034,1160.939941,1171.410034,897100000.0,1171.410034,1193.537512149999,1183.260021900002,10.277490249997072,8.062160266663946,2.2153299833331257,0,"1,1,1"
2001-08-21,1171.410034,1179.849976,1156.560059,1157.26001,1041600000.0,1157.26001,1192.818011449999,1178.5460205000018,14.271990949997189,10.96699219999717,3.304998750000019,0,"1,1,1"
2001-08-22,1157.26001,1168.560059,1153.339966,1165.310059,1110800000.0,1165.310059,1191.5590148999988,1176.7240235000017,14.83499139999708,13.128157533330446,1.7068338666666332,0,"1,1,1"
2001-08-23,1165.310059,1169.859985,1160.959961,1162.089966,986200000.0,1162.089966,1189.5170104999988,1174.5900147000016,14.926995799997258,14.677992716663843,0.24900308333341492,0,"1,1,1"
2001-08-24,1162.089966,1185.150024,1162.089966,1184.930054,1043600000.0,1184.930054,1188.4725158999988,1174.0670167000017,14.405499199997166,14.722495466663835,-0.3169962666666688,-1,"1,1,-1"
2001-08-27,1184.930054,1186.849976,1178.069946,1179.209961,842600000.0,1179.209961,1187.207012949999,1172.8590089000018,14.348004049997144,14.56016634999719,-0.21216230000004543,0,"1,-1,-1"
2001-08-28,1179.209961,1179.660034,1161.170044,1161.51001,987100000.0,1161.51001,1184.7210144499988,1170.3370119000017,14.384002549997149,14.379168599997152,0.004833949999996534,0,"-1,-1,1"
2001-08-29,1161.51001,1166.969971,1147.380005,1148.560059,963700000.0,1148.560059,1181.3525146999987,1167.3910158000017,13.961498899996968,14.231168499997088,-0.2696696000001193,0,"-1,1,-1"
2001-08-30,1148.599976,1151.75,1124.869995,1129.030029,1157000000.0,1129.030029,1176.7665161499988,1162.1280153000016,14.638500849997172,14.328000766663763,0.31050008333340884,0,"1,-1,1"
2001-08-31,1129.030029,1141.829956,1126.380005,1133.579956,920100000.0,1133.579956,1172.7280151499988,1159.2890138000016,13.43900134999717,14.01300036666377,-0.5739990166665994,0,"-1,1,-1"
2001-09-04,1133.579956,1155.400024,1129.060059,1132.939941,1178300000.0,1132.939941,1169.3510131999988,1155.4420045000015,13.90900869999723,13.995503633330523,-0.08649493333329339,0,"1,-1,-1"
2001-09-05,1132.939941,1135.52002,1114.859985,1131.73999,1384500000.0,1131.73999,1165.718011499999,1152.8900025000016,12.828008999997337,13.392006349997246,-0.5639973499999087,0,"-1,-1,-1"
2001-09-06,1131.73999,1131.73999,1105.829956,1106.400024,1359700000.0,1106.400024,1161.8615112499988,1146.9989990000017,14.862512249997053,13.86650998333054,0.9960022666665136,1,"-1,-1,1"
2001-09-07,1106.400024,1106.400024,1082.119995,1085.780029,1424300000.0,1085.780029,1156.9790099999989,1139.3680053000016,17.61100469999724,15.10050864999721,2.510496050000029,0,"-1,1,1"
2001-09-10,1085.780029,1096.939941,1073.150024,1092.540039,1276600000.0,1092.540039,1152.0980102499989,1130.1290038000016,21.969006449997323,18.147507799997204,3.8214986500001196,0,"1,1,1"
2001-09-17,1092.540039,1092.540039,1037.459961,1038.77002,2330830000.0,1038.77002,1144.472009299999,1116.0850097000016,28.386999599997353,22.655670249997304,5.731329350000049,0,"1,1,1"
2001-09-18,1038.77002,1046.420044,1029.25,1032.73999,1650410000.0,1032.73999,1136.772509799999,1103.2080077000014,33.564502099997526,27.97350271666407,5.5909993833334575,0,"1,1,1"
2001-09-19,1032.73999,1038.910034,984.6199949999999,1016.099976,2120550000.0,1016.099976,1128.676507599999,1089.9619994000016,38.714508199997454,33.555336633330775,5.159171566666679,0,"1,1,1"
2001-09-20,1016.099976,1016.099976,984.48999,984.5399779999999,2004800000.0,984.5399779999999,1118.820504799999,1075.5129943000015,43.307510499997534,38.52884026666417,4.778670233333365,0,"1,1,1"
2001-09-21,984.5399779999999,984.5399779999999,944.75,965.7999880000001,2317300000.0,965.7999880000001,1109.012005649999,1058.7349975000018,50.2770081499973,44.09967561666409,6.177332533333207,0,"1,1,1"
2001-09-24,965.7999880000001,1008.4400019999999,965.7999880000001,1003.4500119999999,1746600000.0,1003.4500119999999,1100.6140045499992,1045.7860046000017,54.82799994999755,49.470839533330796,5.357160416666751,0,"1,1,1"
2001-09-25,1003.4500119999999,1017.1400150000001,998.330017,1012.2700199999999,1613800000.0,1012.2700199999999,1093.3645050499993,1033.8390076000017,59.5254974499976,54.87683518333082,4.648662266666783,0,"1,1,1"
2001-09-26,1012.2700199999999,1020.2899779999999,1002.6199949999999,1007.0399779999999,1519100000.0,1007.0399779999999,1085.4510009999992,1023.9030030000016,61.54799799999762,58.63383179999759,2.9141662000000323,0,"1,1,1"
2001-09-27,1007.0399779999999,1018.919983,998.23999,1018.6099849999999,1467000000.0,1018.6099849999999,1078.2770019499992,1017.1859986000015,61.09100334999766,60.72149959999763,0.3695037500000353,0,"1,1,1"
2001-09-28,1018.6099849999999,1040.939941,1018.6099849999999,1040.939941,1631500000.0,1040.939941,1071.0774962999992,1012.0259888000016,59.05150749999757,60.56350294999762,-1.5119954500000503,-1,"1,1,-1"
2001-10-01,1040.939941,1040.939941,1026.76001,1038.550049,1175600000.0,1038.550049,1064.0445006999994,1012.0039917000016,52.04050899999777,57.394339949997665,-5.353830949999896,0,"1,-1,-1"
2001-10-02,1038.550049,1051.329956,1034.469971,1051.329956,1289800000.0,1051.329956,1058.5354979999993,1013.8629883000016,44.672509699997704,51.92150873333102,-7.2489990333333125,0,"-1,-1,-1"
2001-10-03,1051.329956,1075.380005,1041.47998,1072.280029,1650600000.0,1072.280029,1054.7214964999994,1019.4809936000016,35.24050289999775,43.98450719999774,-8.744004299999993,0,"-1,-1,-1"
2001-10-04,1072.280029,1084.119995,1067.819946,1069.630005,1609100000.0,1069.630005,1051.7514952999993,1027.9899963000014,23.76149899999791,34.55817053333112,-10.79667153333321,0,"-1,-1,-1"
2001-10-05,1069.619995,1072.349976,1053.5,1071.380005,1301700000.0,1071.380005,1048.6414977499992,1038.5479980000014,10.093499749997818,23.03183388333116,-12.938334133333342,0,"-1,-1,-1"
2001-10-08,1071.369995,1071.369995,1056.880005,1062.439941,979000000.0,1062.439941,1045.116497749999,1044.4469909000013,0.6695068499977879,11.508168533331173,-10.838661683333385,0,"-1,-1,-1"
2001-10-09,1062.439941,1063.369995,1053.829956,1056.75,1227800000.0,1056.75,1041.3669982499991,1048.8949889000014,-7.527990650002266,1.0783386499977798,-8.606329300000047,0,"-1,-1,-1"
2001-10-10,1056.75,1081.619995,1052.76001,1080.98999,1312400000.0,1080.98999,1040.0964965499993,1056.2899901000014,-16.19349355000213,-7.683992450002203,-8.509501099999927,0,"-1,-1,-1"
2001-10-11,1080.98999,1099.160034,1080.98999,1097.430054,1704580000.0,1097.430054,1040.6789977999993,1064.1719970000015,-23.49299920000226,-15.738161133335552,-7.754838066666707,0,"-1,-1,-1"
2001-10-12,1097.430054,1097.430054,1072.150024,1091.650024,1331400000.0,1091.650024,1040.6344970499993,1069.2430053000014,-28.60850825000216,-22.765000333335518,-5.843507916666642,0,"-1,-1,-1"
2001-10-15,1091.650024,1091.650024,1078.189941,1089.97998,1024700000.0,1089.97998,1043.1949950499993,1074.3859984000014,-31.19100335000212,-27.764170266668845,-3.4268330833332747,0,"-1,-1,-1"
2001-10-16,1089.97998,1101.660034,1087.130005,1097.540039,1210500000.0,1097.540039,1046.4349974999993,1079.0070067000015,-32.572009200002185,-30.79050693333549,-1.7815022666666955,0,"-1,-1,-1"
2001-10-17,1097.540039,1107.119995,1076.569946,1077.089966,1452200000.0,1077.089966,1049.4844969999992,1079.4880004000015,-30.003503400002273,-31.25550531666886,1.2520019166665861,1,"-1,-1,1"
2001-10-18,1077.089966,1077.939941,1064.540039,1068.609985,1262900000.0,1068.609985,1053.6879973499993,1079.3859984000017,-25.698001050002404,-29.424504550002286,3.7265034999998825,0,"-1,1,1"
2001-10-19,1068.609985,1075.52002,1057.23999,1073.47998,1294900000.0,1073.47998,1059.0719969499992,1079.5959959000018,-20.52399895000258,-25.40850113333575,4.884502183333172,0,"1,1,1"
2001-10-22,1073.47998,1090.569946,1070.790039,1089.900024,1105700000.0,1089.900024,1063.3944975499992,1082.3420042000018,-18.94750665000265,-21.723168883335877,2.7756622333332253,0,"1,1,1"
2001-10-23,1089.900024,1098.98999,1081.530029,1084.780029,1317300000.0,1084.780029,1067.0199979999993,1085.1450071000017,-18.125009100002444,-19.19883823333589,1.0738291333334473,0,"1,1,1"
2001-10-24,1084.780029,1090.26001,1079.97998,1085.199951,1336200000.0,1085.199951,1070.9279966499992,1085.566003200002,-14.638006550002729,-17.236840766669275,2.598834216666546,0,"1,1,1"
2001-10-25,1085.199951,1100.089966,1065.640015,1100.089966,1364400000.0,1100.089966,1075.001995699999,1085.8319944000018,-10.829998700002761,-14.531004783335979,3.7010060833332172,0,"1,1,1"
2001-10-26,1100.089966,1110.609985,1094.23999,1104.609985,1244500000.0,1104.609985,1078.185497899999,1087.1279905000015,-8.942492600002424,-11.470165950002638,2.5276733500002138,0,"1,1,1"
2001-10-29,1104.609985,1104.609985,1078.300049,1078.300049,1106100000.0,1078.300049,1080.172997899999,1085.9599974000016,-5.786999500002594,-8.51983026666926,2.732830766666666,0,"1,1,1"
2001-10-30,1078.300049,1078.300049,1053.609985,1059.790039,1297400000.0,1059.790039,1080.596002049999,1082.1849974000015,-1.5889953500025058,-5.439495816669175,3.850500466666669,0,"1,1,1"
2001-10-31,1059.790039,1074.790039,1057.550049,1059.780029,1352500000.0,1059.780029,1079.971002049999,1080.4540037000015,-0.4830016500025067,-2.6196655000025353,2.1366638500000286,0,"1,1,1"
2001-11-01,1059.780029,1085.609985,1054.310059,1084.099976,1317400000.0,1084.099976,1080.6945005999992,1082.0030028000015,-1.3085022000022946,-1.1268330666691024,-0.18166913333319212,-1,"1,1,-1"
2001-11-02,1084.099976,1089.630005,1075.579956,1087.199951,1121900000.0,1087.199951,1081.485497899999,1083.3749999000015,-1.8895020000024942,-1.2270019500024318,-0.6625000500000624,0,"1,-1,-1"
2001-11-05,1087.199951,1106.719971,1087.199951,1102.839966,1267700000.0,1102.839966,1083.505499149999,1084.6689941000016,-1.1634949500025868,-1.4538330500024585,0.2903380999998717,0,"-1,-1,1"
2001-11-06,1102.839966,1119.72998,1095.359985,1118.859985,1356000000.0,1118.859985,1086.610998399999,1088.0769897000014,-1.4659913000023153,-1.5063294166691321,0.04033811666681686,0,"-1,1,1"
